height,length
38.29579837875936,48.1883464404939
25.69084658873584,45.408172418251056
20.141517405032964,37.51149334140197
37.844636378192604,50.51388820055532
25.106054145727953,48.14222296909144
22.705171731057163,41.32838737708718
40.719129574204466,50.386679768393364
27.24042076425486,48.128004624727545
21.0098744185058,42.666786619807226
37.90179354914019,50.5495526627171
25.38098606617622,47.17357144301192
23.24115332570399,38.7260350910478
35.872115130000715,48.95006980766889
27.112796577376663,48.01890627762332
23.4570573927162,40.603594394876694
36.645194450378554,49.84393307944653
24.805711647906097,47.954992797855255
20.524868463826934,37.77288644429272
36.92760229352422,50.816789962593006
27.52487669514837,51.582456957718016
21.06991456607834,39.78521516398099
38.19561746890413,51.505712409291704
27.201310996185224,47.231968860426626
24.489963959308334,40.3539613680881
37.3319290742804,49.395874906430414
23.277688621455393,48.24901370387099
23.609832492240955,39.283321684731916
39.264162583701676,51.40063583037493
24.98747513642682,47.57844776134228
23.151573136566235,41.621640686853915
38.769425550446776,48.7668023496514
26.706582361321626,47.83295726378793
21.50373185955036,39.721542106355564
39.01168137146332,50.66552873719288
24.043862430474768,49.90655788374441
23.483231523132268,39.11876767514364
42.183670719363676,48.92374912862352
29.307569385319045,45.72537284343813
20.359722159469214,42.19776238587929
36.654418209481086,49.613512565669346
26.788617157855043,50.566707325614686
21.005850510926642,38.99388997154002
38.62313626320548,49.09768350822469
24.298336202435642,47.491198521956214
20.019133196192758,38.466704333670016
39.88522425874279,47.85936586928296
29.436645088638944,50.480848140512606
22.005586582301177,39.859511942708586
37.207747155640085,46.15664688593919
25.025105801765978,47.24651124685137
23.52877145488353,45.22244556626729
39.110459744296456,45.546168057950915
25.76340019397954,47.443499271474465
20.71955115565281,40.72049548420552
40.00209005783045,47.42294497580629
25.440965549340213,50.7081617039739
23.03272071560804,40.77466930079617
38.48848572744258,53.525637165397356
22.363738591002267,50.706600720001774
22.52023909441848,42.02042779853899
38.23651135222881,52.952488363169515
21.528410916278972,47.8502317525982
24.24881362542278,41.41363634943804
38.28902964375788,49.828965315077355
23.229167387213142,45.687608256728325
23.608588764407717,42.48121464841574
35.37399750787495,50.01023065318974
23.19338872657599,47.658461746415014
21.14162903739355,41.076706504545115
37.55505190920521,46.850572164939955
24.370383964180157,48.8403452585492
21.554248780805814,40.28794121166927
37.32073601653102,47.848097459059055
25.296349016234956,46.58866074182135
23.65726513367833,39.608611806333286
39.42399279457322,49.96441472620148
24.62420873045099,48.49473228528443
20.910196689499717,39.58582959766608
40.34695084363947,47.08716711670656
25.765356411384055,43.848063497758815
23.58555995265069,43.89193640163891
38.682139393968214,49.11771397757372
28.356844120484947,47.45028446025552
21.949749470800196,39.119065591155135
37.28648471380883,49.65783321903913
24.082138628221156,49.966189041181885
22.003222909029056,38.6069534075981
38.44217893179747,51.92605432594165
26.523608626788466,46.594248240797825
21.365860026445155,42.61750679133705
41.07202337242789,48.14171085673763
22.173346160551894,49.88136244787645
23.15104582969528,42.51168728798679
43.5618325714485,49.477693414568016
24.99678064327948,48.06870355062196
20.98869596789938,41.19064710943841
36.866179380070236,51.246920728256505
25.352003657948963,50.84432327459186
21.634916717275857,38.35742352378907
35.66181463682767,48.58563898639764
24.893778442712005,43.7904556932818
23.526016504359557,38.21846061904372
39.959411544039405,49.667943895669424
26.396696102058165,45.42807901548031
24.04272489560308,41.24187529882481
37.813371614524314,49.566513362010454
26.529570716539396,47.977967344127244
21.989024092249636,40.77437522474596
36.15424635311746,51.31950635290967
24.95493705531702,46.99616874967971
25.188466301525622,39.91680057907703
37.95844869775038,51.782903644452304
25.8479966560964,52.55903540311955
17.4119032925461,43.69450399439985
37.68302390832607,47.11903936446815
22.459963320040533,46.05435606295192
20.402155987503242,41.5699417005563
37.41675342748588,48.27573366423976
29.013277422225073,46.51209924436125
18.28487264170492,43.52415651913709
36.471708753043096,49.47594476245084
25.34569951888067,47.24456461316168
24.143581478767413,41.30540557286752
35.950999117934465,47.96095793383683
26.854805258596407,46.96910668772755
22.182059333684496,41.296771919326034
39.85619173928261,50.75536146132946
24.431923268232534,48.6461749568041
20.985847916554338,38.654296230728846
39.49300976085449,50.79324949971422
25.83146969671558,49.56547447074669
20.51483456021306,40.20125174877278
39.15996186109067,51.635626770149784
27.56448852412464,48.015357990165356
25.073943185813114,39.46333439112259
36.990118063547406,52.23482615691229
25.19652573169737,50.06844427224039
23.731466173472498,39.16568717697305
33.48150393828699,50.20992997721521
22.495923600371803,48.18970368253119
23.532528035030918,43.52638903143698
41.00324922816364,52.756272236335256
25.96709760123522,47.86204899549004
25.11007910904959,42.234111439893205
39.03227225057327,50.709268954703525
30.30354681367768,47.92493930688753
21.69362128662431,39.34952135413342
35.60313811989534,49.34049281952337
27.049716193953472,47.232251303501045
23.751729307285327,42.26687267837546
35.48935759445794,52.46898309211083
25.12030073200205,48.916310006496126
22.01394723872529,40.589883484635095
35.55206896277652,50.28842737435937
24.40819130707101,50.80136658446479
20.71471364591955,41.81863377878254
39.04779707513808,51.036113893190716
26.17930435734598,51.18392128884897
21.922661691101528,40.01222676378126
38.61165453403256,50.01691823828288
28.161689410004257,50.19079501788277
22.5949195695599,39.86278691240878
38.70196961793166,51.578667583746665
24.40195966043451,48.96933442248476
19.747195100171176,38.60129146977575
36.42613078997174,47.17510505393703
25.78891371839716,49.36063504657856
19.896730280087024,40.135966290872595
37.450687581462034,48.66871851547212
25.954669410272178,49.85887271961441
23.180420247847504,39.09288685079567
41.70339110946018,49.43963553452494
24.58434181557562,47.44899406759315
23.937651508832108,41.356052760017164
38.349762903092945,50.550982404636734
27.048692195056823,50.90852718195079
18.42202118854482,38.75439045412088
39.96395914526356,51.129692557349465
25.306526622693774,47.61938018542139
18.553901702867496,39.864960183601866
36.04713812915755,50.82367737607423
28.482898302830684,49.986626352314055
24.976896503883996,38.70792009811194
36.09644973721151,52.69873470912681
24.627340963693232,48.08581157767712
19.354482378703267,41.33799825652936
38.572133655299474,50.650132536386394
26.58535479983415,48.59505326638268
23.10266280280043,41.17539426613048
39.97884243057276,49.943615035919194
25.00941717636937,46.00445111284059
24.353050636507245,39.5794729382482
37.53790451742162,48.921379491077715
25.86644738787173,47.64025832811919
24.285232931109306,41.61710309555107
40.624255087985496,51.69384540376798
25.370612009117934,48.667659406402855
23.80311628538303,41.5846482338808
38.942073034525365,48.19460160402824
25.614576158461816,49.09265056517938
23.824438846699405,38.26153927889754
35.74183412219404,50.35634123157943
23.272434292461362,44.8962722196233
19.005402357835052,41.84776680865961
38.17729501411395,49.7357260441948
25.367909195802586,46.352987568241154
22.379421244260953,42.30996647240884
40.1114177251967,49.98515762563568
24.231729487516656,48.222220395023456
22.936361605862924,41.8195429087629
38.91923554470941,50.722059784603516
25.199588653999783,46.36071807207938
22.785511383529833,38.56106465084113
37.79108653805281,54.34253547966695
26.44107352103828,49.088595427154104
21.72251676325642,43.14003954888463
37.87778731644415,48.968415655356964
26.63536871121467,48.10080284648581
25.468637985973636,38.660427115809256
37.563944212406206,52.48015865019194
23.40400636657344,47.078121054915
22.08745480977932,42.96879652415316
40.98517286498297,49.94532340879595
23.788954024017354,45.91041752925352
20.38743581890484,39.97409493685559
37.27280856694382,50.08123343247018
25.6127931173838,50.098519648509445
20.976158260897886,39.47732231794667
37.3665721591155,49.264187119883694
27.99731715749915,46.97354089390277
20.99504222125472,39.30452585529909
38.37693359782028,53.05179595306006
20.83030528119191,48.03810613663305
23.510759616332187,40.27230808240044
36.576986072397936,49.52265788647235
25.423578163521736,49.19933386532808
22.71470568546964,37.93600527951452
36.19548145468669,48.65753000075562
23.76633650686435,45.27879752713792
23.042340544102547,40.50361713253395
36.011145583181396,47.75752306154256
27.718619857539736,48.73651060951215
21.617555540205473,41.39391966428384
36.34664144257074,49.238588950339874
25.47839717740755,46.893731332386665
22.884443170405753,45.33432853113642
39.4778413179553,49.1033279056719
26.612806977673465,50.20135285176729
22.111893595809853,41.78817742348819
37.92593856880566,49.119127376530976
23.01702014752677,45.40180653574313
23.69034397753793,41.42403046028559
39.04726625746597,53.23647938778098
24.92666188023305,47.59940388165706
26.357821687383286,40.944622686976984
36.24563882243594,49.145211030739354
27.547111644216987,45.74113533317275
21.98835174827119,39.894489289237235
38.39929719158371,50.27767062497935
27.68273778525072,50.64519841188929
23.694504028356686,42.01975705033709
38.056488807040814,49.156969360611974
26.724540058691957,46.7488355935859
18.92724429383706,40.59079008849017
35.7882343512026,50.226777048891655
28.9122061459368,48.420678691455144
22.71260012774931,38.29485695781682
35.86608737704395,48.27643894635628
25.446556392628956,48.38117723026077
20.407446343966498,40.768984885476094
33.525314070445525,51.62958968638564
29.061728165331377,50.328206534949814
22.1702108679014,40.640386117928315
33.664468267385224,50.94282605458605
28.442430463215192,46.972129924226635
20.86185763828153,39.00939093219331
38.275935972807645,49.73063175496745
24.286196264871805,47.545876632999445
23.215280603487756,38.832755452464276
40.830061455766945,52.34447895463098
22.91670732113776,49.53841260155166
21.189361791099408,39.63309033534505
35.59868051476538,50.783064248680525
28.623551478997136,48.7052269780806
19.302081645318545,40.1381233769283
36.192536282758674,49.274767284987036
29.030959180307683,49.09874705409322
24.221042090835486,42.25662278625082
41.53216632366075,51.906608786590105
26.35885428865283,47.63334351419569
23.772655129680476,39.77182733813696
38.66177423063139,49.46528676779303
26.50066713975089,44.05762329003559
26.538568300881526,41.6509466961097
35.38239206366255,47.247114775582965
24.78728074626326,46.3834591942631
23.958232322601123,42.265445632854984
34.69097622516019,47.076344711340916
23.095502143674608,44.43592459407239
24.898642063626063,43.64487875678701
37.89029912337908,50.55586628453269
22.69463941114623,49.615076804800985
23.651696568115717,42.242467076453146
40.162733589649086,48.73247826084229
25.058787041225703,48.66138257327312
21.334365463254862,36.39502720549407
36.03044793516611,48.10903614055286
25.88185303236918,49.42239269362106
23.067859077964187,42.58760064794839
38.29460135515436,49.05261108684034
25.465193057471026,49.17933983230471
22.56821975667126,39.09027706497766
37.57570748310839,48.89082855470471
26.1541288111067,50.836181892864914
23.093860570576773,41.00638497968293
36.13522847910616,51.622746734446736
24.10878303822775,50.64645983243816
19.144126685325745,39.17937193728815
37.851852298856926,48.805649699481414
25.365390710789903,47.106661237452116
24.367257139346624,41.3175115108524
34.217739230579355,48.61872093095623
23.91712596468963,45.921492202261355
24.03418863570693,41.216000720158455
38.41584728039349,50.49615075268057
25.155344641241783,44.855471640187
19.073596218557018,42.53303288977089
41.3022634832756,51.80415113782841
26.585521704342554,47.26078891109503
22.936203428084628,40.18643699374378
35.776014396132474,47.31057709646608
25.312291681112402,48.20606910611097
22.256178786564853,41.641400884117324
37.03960878553905,50.05370836689834
27.3101803163566,49.318371839634686
24.473617374889905,40.44079119472167
36.6978619869441,47.04580424059082
26.37239982936554,46.12032582804892
22.084604905167726,43.09587708171891
40.1190766733848,51.171440735274324
25.780478312484107,51.84374802418456
24.15582637929974,42.253468344198275
38.23462072542223,48.32834641888755
23.135913398280373,48.34088944239112
23.507758412028537,39.771273669311235
37.094364173518585,52.15318876808925
23.160894016123656,48.688221158234896
23.365294231657867,39.90918517484897
36.26354294957559,47.78866796615456
24.998443551039834,46.48224986168197
22.7178993515977,44.0918255485837
37.84436312898193,49.41885762054476
